#	X	Y
	24679	5.4406104E-5
	24680	5.4402877E-5
	24681	5.4402404E-5
	24682	5.439965E-5
	24683	5.4396565E-5
	24684	5.4395772E-5
	24685	5.4393022E-5
	24686	5.4389937E-5
	24687	5.4389144E-5
	24688	5.4386393E-5
	24689	5.438331E-5
	24690	5.4382832E-5
	24691	5.437961E-5
	24692	5.4376997E-5
	24693	5.4376203E-5
	24694	5.437298E-5
	24695	5.4372187E-5
	24696	5.4367614E-5
	24697	5.436635E-5
	24698	5.4365555E-5
	24699	5.4360986E-5
	24700	5.436004E-5
	24701	5.4359247E-5
	24702	5.4354678E-5
	24703	5.435341E-5
	24704	5.435262E-5
	24705	5.4348046E-5
	24706	5.4346783E-5
	24707	5.434599E-5
	24708	5.4341737E-5
	24709	5.4340475E-5
	24710	5.4337725E-5
	24711	5.433693E-5
	24712	5.4333846E-5
	24713	5.4331096E-5
	24714	5.4330303E-5
	24715	5.4327218E-5
	24716	5.4324788E-5
	24717	5.4323995E-5
	24718	5.432091E-5
	24719	5.431816E-5
	24720	5.431737E-5
	24721	5.4314285E-5
	24722	5.431154E-5
	24723	5.4311065E-5
	24724	5.4307977E-5
	24725	5.430523E-5
	24726	5.4304437E-5
	24727	5.4301352E-5
	24728	5.42986E-5
	24729	5.429781E-5
	24730	5.4293087E-5
	24731	5.42923E-5
	24732	5.4291508E-5
	24733	5.4288284E-5
	24734	5.4285672E-5
	24735	5.428488E-5
	24736	5.4281656E-5
	24737	5.4279368E-5
	24738	5.427858E-5
	24739	5.4275828E-5
	24740	5.4272747E-5
	24741	5.4271954E-5
	24742	5.4269203E-5
	24743	5.4266122E-5
	24744	5.426565E-5
	24745	5.4262906E-5
	24746	5.425982E-5
	24747	5.4259028E-5
	24748	5.4256278E-5
	24749	5.4253196E-5
	24750	5.4252407E-5
	24751	5.4249977E-5
	24752	5.424689E-5
	24753	5.424414E-5
	24754	5.4243355E-5
	24755	5.424027E-5
	24756	5.423752E-5
	24757	5.423673E-5
	24758	5.4233966E-5
	24759	5.4231223E-5
	24760	5.4230433E-5
	24761	5.422964E-5
	24762	5.4224598E-5
	24763	5.422381E-5
	24764	5.422302E-5
	24765	5.4218297E-5
	24766	5.421751E-5
	24767	5.4216718E-5
	24768	5.4211676E-5
	24769	5.4210886E-5
	24770	5.4210097E-5
	24771	5.420506E-5
	24772	5.420427E-5
	24773	5.420184E-5
	24774	5.419876E-5
	24775	5.4197968E-5
	24776	5.419522E-5
	24777	5.419214E-5
	24778	5.4191347E-5
	24779	5.4188604E-5
	24780	5.4185843E-5
	24781	5.418505E-5
	24782	5.4182303E-5
	24783	5.4179225E-5
	24784	5.4178432E-5
	24785	5.417569E-5
	24786	5.4174423E-5
	24787	5.417213E-5
	24788	5.4169388E-5
	24789	5.41686E-5
	24790	5.4165517E-5
	24791	5.4162774E-5
	24792	5.4161508E-5
	24793	5.41589E-5
	24794	5.4156473E-5
	24795	5.415568E-5
	24796	5.415065E-5
	24797	5.4149856E-5
	24798	5.4149066E-5
	24799	5.414403E-5
	24800	5.4143242E-5
	24801	5.414277E-5
	24802	5.413773E-5
	24803	5.413694E-5
	24804	5.4136155E-5
	24805	5.4131116E-5
	24806	5.413033E-5
	24807	5.4129538E-5
	24808	5.412664E-5
	24809	5.4124033E-5
	24810	5.4123244E-5
	24811	5.4120028E-5
	24812	5.4117416E-5
	24813	5.411663E-5
	24814	5.4113887E-5
	24815	5.4110806E-5
	24816	5.4108375E-5
	24817	5.4107586E-5
	24818	5.410451E-5
	24819	5.4101765E-5
	24820	5.410098E-5
	24821	5.4097898E-5
	24822	5.409547E-5
	24823	5.4094686E-5
	24824	5.4091604E-5
	24825	5.4088858E-5
	24826	5.4088065E-5
	24827	5.408499E-5
	24828	5.408225E-5
	24829	5.4081458E-5
	24830	5.4078693E-5
	24831	5.407595E-5
	24832	5.4075164E-5
	24833	5.4073906E-5
	24834	5.4069344E-5
	24835	5.406855E-5
	24836	5.406729E-5
	24837	5.406305E-5
	24838	5.4062264E-5
	24839	5.4059048E-5
	24840	5.4056436E-5
	24841	5.405565E-5
	24842	5.4052907E-5
	24843	5.405015E-5
	24844	5.4049357E-5
	24845	5.4046614E-5
	24846	5.404354E-5
	24847	5.4042746E-5
	24848	5.4040007E-5
	24849	5.403693E-5
	24850	5.4036143E-5
	24851	5.4033717E-5
	24852	5.4032454E-5
	24853	5.402985E-5
	24854	5.402808E-5
	24855	5.402682E-5
	24856	5.4024218E-5
	24857	5.4021475E-5
	24858	5.402053E-5
	24859	5.4017928E-5
	24860	5.401519E-5
	24861	5.4013923E-5
	24862	5.4009368E-5
	24863	5.400858E-5
	24864	5.400779E-5
	24865	5.4003078E-5
	24866	5.400229E-5
	24867	5.4001495E-5
	24868	5.3996475E-5
	24869	5.399568E-5
	24870	5.3994892E-5
	24871	5.3989865E-5
	24872	5.3989075E-5
	24873	5.3988602E-5
	24874	5.3983575E-5
	24875	5.3982785E-5
	24876	5.3982003E-5
	24877	5.3978787E-5
	24878	5.3976182E-5
	24879	5.3975393E-5
	24880	5.39725E-5
	24881	5.3969896E-5
	24882	5.3969106E-5
	24883	5.3965894E-5
	24884	5.396329E-5
	24885	5.3960546E-5
	24886	5.3959764E-5
	24887	5.3957003E-5
	24888	5.3954267E-5
	24889	5.3953005E-5
	24890	5.3950404E-5
	24891	5.394766E-5
	24892	5.3946867E-5
	24893	5.3943797E-5
	24894	5.3941374E-5
	24895	5.394059E-5
	24896	5.393751E-5
	24897	5.3934775E-5
	24898	5.393398E-5
	24899	5.3932723E-5
	24900	5.392817E-5
	24901	5.3927695E-5
	24902	5.392644E-5
	24903	5.392189E-5
	24904	5.3921096E-5
	24905	5.3919837E-5
	24906	5.3915282E-5
	24907	5.3914497E-5
	24908	5.3911604E-5
	24909	5.3909003E-5
	24910	5.390821E-5
	24911	5.3905E-5
	24912	5.3902397E-5
	24913	5.390161E-5
	24914	5.38984E-5
	24915	5.3896118E-5
	24916	5.3895328E-5
	24917	5.389259E-5
	24918	5.388952E-5
	24919	5.3888725E-5
	24920	5.388599E-5
	24921	5.388473E-5
	24922	5.3882446E-5
	24923	5.3879707E-5
	24924	5.3878448E-5
	24925	5.3875847E-5
	24926	5.3873107E-5
	24927	5.387185E-5
	24928	5.3869247E-5
	24929	5.3866508E-5
	24930	5.3865566E-5
	24931	5.386102E-5
	24932	5.3860233E-5
	24933	5.3858967E-5
	24934	5.385442E-5
	24935	5.3853633E-5
	24936	5.3852367E-5
	24937	5.384814E-5
	24938	5.384735E-5
	24939	5.384656E-5
	24940	5.3843352E-5
	24941	5.384075E-5
	24942	5.383996E-5
	24943	5.3837073E-5
	24944	5.3834476E-5
	24945	5.3833686E-5
	24946	5.3830478E-5
	24947	5.382788E-5
	24948	5.382709E-5
	24949	5.3823882E-5
	24950	5.382128E-5
	24951	5.382081E-5
	24952	5.3817603E-5
	24953	5.3815005E-5
	24954	5.381422E-5
	24955	5.381101E-5
	24956	5.3808406E-5
	24957	5.3805674E-5
	24958	5.380473E-5
	24959	5.3802127E-5
	24960	5.37994E-5
	24961	5.379814E-5
	24962	5.379554E-5
	24963	5.37928E-5
	24964	5.3792326E-5
	24965	5.3791067E-5
	24966	5.378652E-5
	24967	5.3785738E-5
	24968	5.3784475E-5
	24969	5.377993E-5
	24970	5.3779142E-5
	24971	5.3777887E-5
	24972	5.3773656E-5
	24973	5.3772867E-5
	24974	5.377161E-5
	24975	5.376706E-5
	24976	5.3766275E-5
	24977	5.3765016E-5
	24978	5.376047E-5
	24979	5.376E-5
	24980	5.3756794E-5
	24981	5.3754193E-5
	24982	5.3753407E-5
	24983	5.3750206E-5
	24984	5.37476E-5
	24985	5.374682E-5
	24986	5.37444E-5
	24987	5.3743137E-5
	24988	5.3740543E-5
	24989	5.3737807E-5
	24990	5.3736552E-5
	24991	5.373395E-5
	24992	5.3731223E-5
	24993	5.373028E-5
	24994	5.372768E-5
	24995	5.3724943E-5
	24996	5.3723692E-5
	24997	5.3721087E-5
	24998	5.3718355E-5
	24999	5.37171E-5
	25000	5.3714815E-5
	25001	5.3712083E-5
	25002	5.3710828E-5
	25003	5.370823E-5
	25004	5.370549E-5
	25005	5.3704236E-5
	25006	5.370345E-5
	25007	5.3699223E-5
	25008	5.3697964E-5
	25009	5.369523E-5
	25010	5.3692635E-5
	25011	5.369185E-5
	25012	5.3688644E-5
	25013	5.3686046E-5
	25014	5.3685577E-5
	25015	5.368237E-5
	25016	5.3679778E-5
	25017	5.367899E-5
	25018	5.3675787E-5
	25019	5.367319E-5
	25020	5.3672404E-5
	25021	5.3669515E-5
	25022	5.3666918E-5
	25023	5.3666132E-5
	25024	5.36634E-5
	25025	5.3660333E-5
	25026	5.3659547E-5
	25027	5.3656662E-5
	25028	5.3655876E-5
	25029	5.3653275E-5
	25030	5.3650547E-5
	25031	5.3649288E-5
	25032	5.364701E-5
	25033	5.3644275E-5
	25034	5.3643023E-5
	25035	5.363848E-5
	25036	5.3637694E-5
	25037	5.363644E-5
	25038	5.363221E-5
	25039	5.3631422E-5
	25040	5.363017E-5
	25041	5.3626536E-5
	25042	5.3625743E-5
	25043	5.3624804E-5
	25044	5.3620268E-5
	25045	5.361948E-5
	25046	5.3618227E-5
	25047	5.361368E-5
	25048	5.3613214E-5
	25049	5.3612428E-5
	25050	5.3607415E-5
	25051	5.3606633E-5
	25052	5.3605843E-5
	25053	5.3600837E-5
	25054	5.3600364E-5
	25055	5.359958E-5
	25056	5.359457E-5
	25057	5.3593783E-5
	25058	5.3592994E-5
	25059	5.35883E-5
	25060	5.3587522E-5
	25061	5.358673E-5
	25062	5.3581723E-5
	25063	5.3580938E-5
	25064	5.3578522E-5
	25065	5.357546E-5
	25066	5.3574673E-5
	25067	5.3571945E-5
	25068	5.3568878E-5
	25069	5.3568092E-5
	25070	5.3565676E-5
	25071	5.3564425E-5
	25072	5.356183E-5
	25073	5.3559095E-5
	25074	5.355831E-5
	25075	5.3555566E-5
	25076	5.355283E-5
	25077	5.3552052E-5
	25078	5.3548985E-5
	25079	5.3546253E-5
	25080	5.3545784E-5
	25081	5.3542724E-5
	25082	5.3539996E-5
	25083	5.353921E-5
	25084	5.3536147E-5
	25085	5.353342E-5
	25086	5.3532945E-5
	25087	5.3529882E-5
	25088	5.3527154E-5
	25089	5.3526368E-5
	25090	5.3523305E-5
	25091	5.3520576E-5
	25092	5.3520107E-5
	25093	5.3517513E-5
	25094	5.3514315E-5
	25095	5.3513533E-5
	25096	5.3508997E-5
	25097	5.3508058E-5
	25098	5.350727E-5
	25099	5.3502732E-5
	25100	5.350148E-5
	25101	5.3500695E-5
	25102	5.3496475E-5
	25103	5.349522E-5
	25104	5.3494434E-5
	25105	5.3491705E-5
	25106	5.3488646E-5
	25107	5.348786E-5
	25108	5.3485448E-5
	25109	5.3482385E-5
	25110	5.34816E-5
	25111	5.3478874E-5
	25112	5.3476128E-5
	25113	5.347534E-5
	25114	5.3472613E-5
	25115	5.3470023E-5
	25116	5.3468764E-5
	25117	5.3466043E-5
	25118	5.3463293E-5
	25119	5.3462507E-5
	25120	5.3459786E-5
	25121	5.345719E-5
	25122	5.3455937E-5
	25123	5.345353E-5
	25124	5.345093E-5
	25125	5.344968E-5
	25126	5.344695E-5
	25127	5.344436E-5
	25128	5.3443106E-5
	25129	5.3440694E-5
	25130	5.3438107E-5
	25131	5.3436852E-5
	25132	5.3434123E-5
	25133	5.3431533E-5
	25134	5.3428652E-5
	25135	5.3427866E-5
	25136	5.3425276E-5
	25137	5.342208E-5
	25138	5.34213E-5
	25139	5.342051E-5
	25140	5.3416294E-5
	25141	5.3415046E-5
	25142	5.341426E-5
	25143	5.3409727E-5
	25144	5.340847E-5
	25145	5.3408003E-5
	25146	5.340347E-5
	25147	5.340222E-5
	25148	5.3401433E-5
	25149	5.33969E-5
	25150	5.339596E-5
	25151	5.339518E-5
	25152	5.3390646E-5
	25153	5.3389394E-5
	25154	5.3388605E-5
	25155	5.3384392E-5
	25156	5.338314E-5
	25157	5.338236E-5
	25158	5.3377826E-5
	25159	5.337657E-5
	25160	5.3375792E-5
	25161	5.3371572E-5
	25162	5.3370786E-5
	25163	5.3369535E-5
	25164	5.3365005E-5
	25165	5.336422E-5
	25166	5.3363285E-5
	25167	5.335875E-5
	25168	5.335797E-5
	25169	5.3354775E-5
	25170	5.335219E-5
	25171	5.3351716E-5
	25172	5.3348525E-5
	25173	5.334774E-5
	25174	5.3345153E-5
	25175	5.334243E-5
	25176	5.3341173E-5
	25177	5.33389E-5
	25178	5.3336174E-5
	25179	5.3334923E-5
	25180	5.3332336E-5
	25181	5.3329615E-5
	25182	5.332868E-5
	25183	5.3326083E-5
	25184	5.332336E-5
	25185	5.332211E-5
	25186	5.331952E-5
	25187	5.33168E-5
	25188	5.331586E-5
	25189	5.331327E-5
	25190	5.331055E-5
	25191	5.3309297E-5
	25192	5.3306707E-5
	25193	5.33043E-5
	25194	5.330352E-5
	25195	5.3300457E-5
	25196	5.3297736E-5
	25197	5.3296484E-5
	25198	5.329421E-5
	25199	5.3291486E-5
	25200	5.3290238E-5
	25201	5.3289452E-5
	25202	5.328493E-5
	25203	5.3284137E-5
	25204	5.3281266E-5
	25205	5.327868E-5
	25206	5.3277894E-5
	25207	5.3274704E-5
	25208	5.3272117E-5
	25209	5.3271644E-5
	25210	5.326943E-5
	25211	5.3266842E-5
	25212	5.3266056E-5
	25213	5.3262862E-5
	25214	5.326028E-5
	25215	5.325981E-5
	25216	5.325662E-5
	25217	5.325403E-5
	25218	5.325325E-5
	25219	5.3250056E-5
	25220	5.3247786E-5
	25221	5.3247004E-5
	25222	5.3243813E-5
	25223	5.3241227E-5
	25224	5.3240445E-5
	25225	5.3237567E-5
	25226	5.323498E-5
	25227	5.3234202E-5
	25228	5.3231008E-5
	25229	5.323023E-5
	25230	5.3227643E-5
	25231	5.3225234E-5
	25232	5.3223983E-5
	25233	5.3221396E-5
	25234	5.3218206E-5
	25235	5.3217424E-5
	25236	5.3215153E-5
	25237	5.3212432E-5
	25238	5.321118E-5
	25239	5.3208594E-5
	25240	5.3205877E-5
	25241	5.320462E-5
	25242	5.3202355E-5
	25243	5.3199634E-5
	25244	5.3198382E-5
	25245	5.3195796E-5
	25246	5.3193075E-5
	25247	5.319214E-5
	25248	5.3189557E-5
	25249	5.3186835E-5
	25250	5.3185584E-5
	25251	5.3181062E-5
	25252	5.3180593E-5
	25253	5.317934E-5
	25254	5.3174823E-5
	25255	5.3174037E-5
	25256	5.3173255E-5
	25257	5.3170064E-5
	25258	5.3167794E-5
	25259	5.316701E-5
	25260	5.316383E-5
	25261	5.3161242E-5
	25262	5.316046E-5
	25263	5.315727E-5
	25264	5.3155003E-5
	25265	5.315375E-5
	25266	5.315103E-5
	25267	5.3148447E-5
	25268	5.314766E-5
	25269	5.3144788E-5
	25270	5.314221E-5
	25271	5.3141426E-5
	25272	5.3138236E-5
	25273	5.3135656E-5
	25274	5.3135187E-5
	25275	5.3131997E-5
	25276	5.3129414E-5
	25277	5.312863E-5
	25278	5.3125448E-5
	25279	5.312286E-5
	25280	5.3122392E-5
	25281	5.3119213E-5
	25282	5.3118427E-5
	25283	5.3115844E-5
	25284	5.3112657E-5
	25285	5.3112188E-5
	25286	5.3109605E-5
	25287	5.3106887E-5
	25288	5.3105636E-5
	25289	5.3103053E-5
	25290	5.309987E-5
	25291	5.30994E-5
	25292	5.3096817E-5
	25293	5.3094096E-5
	25294	5.3092845E-5
	25295	5.3090265E-5
	25296	5.308786E-5
	25297	5.308661E-5
	25298	5.3082094E-5
	25299	5.3081312E-5
	25300	5.308006E-5
	25301	5.3075546E-5
	25302	5.3075077E-5
	25303	5.3073825E-5
	25304	5.306931E-5
	25305	5.306853E-5
	25306	5.3067277E-5
	25307	5.3064876E-5
	25308	5.3062293E-5
	25309	5.306151E-5
	25310	5.3058327E-5
	25311	5.3055745E-5
	25312	5.305481E-5
	25313	5.3052092E-5
	25314	5.304951E-5
	25315	5.304826E-5
	25316	5.3045544E-5
	25317	5.3042964E-5
	25318	5.3042495E-5
	25319	5.303931E-5
	25320	5.3036732E-5
	25321	5.303595E-5
	25322	5.3032763E-5
	25323	5.3030497E-5
	25324	5.302972E-5
	25325	5.302653E-5
	25326	5.3023952E-5
	25327	5.302317E-5
	25328	5.3019983E-5
	25329	5.301772E-5
	25330	5.3016935E-5
	25331	5.3013755E-5
	25332	5.301118E-5
	25333	5.3010393E-5
	25334	5.3007523E-5
	25335	5.300674E-5
	25336	5.3004165E-5
	25337	5.3001448E-5
	25338	5.3000196E-5
	25339	5.299793E-5
	25340	5.2994747E-5
	25341	5.2993964E-5
	25342	5.299139E-5
	25343	5.29882E-5
	25344	5.2987423E-5
	25345	5.2985157E-5
	25346	5.2981974E-5
	25347	5.2981195E-5
	25348	5.297862E-5
	25349	5.2975898E-5
	25350	5.2974963E-5
	25351	5.2970452E-5
	25352	5.296967E-5
	25353	5.2968888E-5
	25354	5.2965705E-5
	25355	5.296344E-5
	25356	5.2962663E-5
	25357	5.295948E-5
	25358	5.29569E-5
	25359	5.2956115E-5
	25360	5.2953717E-5
	25361	5.295067E-5
	25362	5.294989E-5
	25363	5.2947173E-5
	25364	5.2944597E-5
	25365	5.2943666E-5
	25366	5.2940944E-5
	25367	5.293837E-5
	25368	5.293519E-5
	25369	5.2934407E-5
	25370	5.2933938E-5
	25371	5.2929427E-5
	25372	5.2928175E-5
	25373	5.2927397E-5
	25374	5.2922886E-5
	25375	5.292242E-5
	25376	5.2921172E-5
	25377	5.291666E-5
	25378	5.291588E-5
	25379	5.291463E-5
	25380	5.2910436E-5
	25381	5.2909658E-5
	25382	5.2908876E-5
	25383	5.2905692E-5
	25384	5.290343E-5
	25385	5.2900716E-5
	25386	5.289947E-5
	25387	5.2896892E-5
	25388	5.289418E-5
	25389	5.289371E-5
	25390	5.2890668E-5
	25391	5.2887954E-5
	25392	5.2887175E-5
	25393	5.28846E-5
	25394	5.288173E-5
	25395	5.2880947E-5
	25396	5.287837E-5
	25397	5.2875657E-5
	25398	5.2874413E-5
	25399	5.2873947E-5
	25400	5.2869436E-5
	25401	5.2868185E-5
	25402	5.2867406E-5
	25403	5.28629E-5
	25404	5.2862433E-5
	25405	5.2859257E-5
	25406	5.2856678E-5
	25407	5.28559E-5
	25408	5.2853182E-5
	25409	5.2850457E-5
	25410	5.2849675E-5
	25411	5.2846965E-5
	25412	5.284392E-5
	25413	5.2843137E-5
	25414	5.2840744E-5
	25415	5.283996E-5
	25416	5.283692E-5
	25417	5.2834206E-5
	25418	5.283374E-5
	25419	5.28307E-5
	25420	5.2827985E-5
	25421	5.2827203E-5
	25422	5.2824627E-5
	25423	5.2821764E-5
	25424	5.2820986E-5
	25425	5.281827E-5
	25426	5.2815696E-5
	25427	5.2814452E-5
	25428	5.2812058E-5
	25429	5.2809482E-5
	25430	5.28087E-5
	25431	5.280552E-5
	25432	5.280295E-5
	25433	5.2802483E-5
	25434	5.2799303E-5
	25435	5.2796728E-5
	25436	5.279595E-5
	25437	5.279324E-5
	25438	5.2792304E-5
	25439	5.2789735E-5
	25440	5.2787018E-5
	25441	5.2785774E-5
	25442	5.278127E-5
	25443	5.27808E-5
	25444	5.2780022E-5
	25445	5.2775053E-5
	25446	5.277427E-5
	25447	5.277349E-5
	25448	5.2768835E-5
	25449	5.2768053E-5
	25450	5.2767275E-5
	25451	5.276277E-5
	25452	5.2761523E-5
	25453	5.2761057E-5
	25454	5.2758347E-5
	25455	5.275667E-5
	25456	5.2755422E-5
	25457	5.2752715E-5
	25458	5.2750453E-5
	25459	5.2749674E-5
	25460	5.2746498E-5
	25461	5.2743926E-5
	25462	5.2741216E-5
	25463	5.274075E-5
	25464	5.2737712E-5
	25465	5.2735E-5
	25466	5.273422E-5
	25467	5.2732976E-5
	25468	5.2728785E-5
	25469	5.2728006E-5
	25470	5.2727224E-5
	25471	5.2722255E-5
	25472	5.272179E-5
	25473	5.272101E-5
	25474	5.2716045E-5
	25475	5.2715266E-5
	25476	5.271448E-5
	25477	5.2710297E-5
	25478	5.2709052E-5
	25479	5.2708267E-5
	25480	5.270377E-5
	25481	5.270299E-5
	25482	5.2700132E-5
	25483	5.2699346E-5
	25484	5.2696778E-5
	25485	5.2693602E-5
	25486	5.2692823E-5
	25487	5.2690564E-5
	25488	5.2687858E-5
	25489	5.2686613E-5
	25490	5.2684038E-5
	25491	5.268133E-5
	25492	5.26804E-5
	25493	5.2677828E-5
	25494	5.2675117E-5
	25495	5.267434E-5
	25496	5.2673095E-5
	25497	5.2668907E-5
	25498	5.266813E-5
	25499	5.266735E-5
	25500	5.2662384E-5
	25501	5.2661606E-5
	25502	5.2659212E-5
	25503	5.2656174E-5
	25504	5.2655392E-5
	25505	5.2652686E-5
	25506	5.265043E-5
	25507	5.2649186E-5
	25508	5.264648E-5
	25509	5.26457E-5
	25510	5.2643125E-5
	25511	5.2640265E-5
	25512	5.2639487E-5
	25513	5.263692E-5
	25514	5.2633746E-5
	25515	5.2632968E-5
	25516	5.2630705E-5
	25517	5.2628E-5
	25518	5.2626758E-5
	25519	5.262419E-5
	25520	5.2621483E-5
	25521	5.2621017E-5
	25522	5.2619773E-5
	25523	5.2615273E-5
	25524	5.2614494E-5
	25525	5.261132E-5
	25526	5.2609066E-5
	25527	5.2608288E-5
	25528	5.260558E-5
	25529	5.2602547E-5
	25530	5.260177E-5
	25531	5.2599375E-5
	25532	5.2596806E-5
	25533	5.2595562E-5
	25534	5.2592855E-5
	25535	5.2592077E-5
	25536	5.2589818E-5
	25537	5.258665E-5
	25538	5.258587E-5
	25539	5.25833E-5
	25540	5.258013E-5
	25541	5.2579664E-5
	25542	5.2577092E-5
	25543	5.2574385E-5
	25544	5.2573145E-5
	25545	5.256896E-5
	25546	5.2568183E-5
	25547	5.256694E-5
	25548	5.256423E-5
	25549	5.2561663E-5
	25550	5.2560885E-5
	25551	5.25585E-5
	25552	5.255546E-5
	25553	5.2554682E-5
	25554	5.2551975E-5
	25555	5.254894E-5
	25556	5.254848E-5
	25557	5.2545776E-5
	25558	5.2543204E-5
	25559	5.254196E-5
	25560	5.253957E-5
	25561	5.2538795E-5
	25562	5.2535757E-5
	25563	5.2533054E-5
	25564	5.2532276E-5
	25565	5.2529056E-5
	25566	5.2527816E-5
	25567	5.2527037E-5
	25568	5.252254E-5
	25569	5.2521762E-5
	25570	5.252083E-5
	25571	5.251634E-5
	25572	5.251556E-5
	25573	5.2514315E-5
	25574	5.250983E-5
	25575	5.2509364E-5
	25576	5.250858E-5
	25577	5.2505413E-5
	25578	5.2502844E-5
	25579	5.2502066E-5
	25580	5.249968E-5
	25581	5.249664E-5
	25582	5.2495867E-5
	25583	5.2493167E-5
	25584	5.2490912E-5
	25585	5.248774E-5
	25586	5.248696E-5
	25587	5.2484396E-5
	25588	5.2481228E-5
	25589	5.2480762E-5
	25590	5.2479983E-5
	25591	5.2475494E-5
	25592	5.247425E-5
	25593	5.247347E-5
	25594	5.2469295E-5
	25595	5.246805E-5
	25596	5.2467272E-5
	25597	5.2462783E-5
	25598	5.2462005E-5
	25599	5.2461073E-5
	25600	5.2456588E-5
	25601	5.245581E-5
	25602	5.245503E-5
	25603	5.2451862E-5
	25604	5.2449606E-5
	25605	5.2446907E-5
	25606	5.244613E-5
	25607	5.2443098E-5
	25608	5.2440395E-5
	25609	5.2439933E-5
	25610	5.24369E-5
	25611	5.2434196E-5
	25612	5.243342E-5
	25613	5.2430853E-5
	25614	5.2428004E-5
	25615	5.2427225E-5
	25616	5.2424657E-5
	25617	5.2421958E-5
	25618	5.2420713E-5
	25619	5.2420248E-5
	25620	5.2415762E-5
	25621	5.241452E-5
	25622	5.2413743E-5
	25623	5.2409563E-5
	25624	5.2408785E-5
	25625	5.2405623E-5
	25626	5.2403055E-5
	25627	5.2402276E-5
	25628	5.2399893E-5
	25629	5.2398653E-5
	25630	5.2396084E-5
	25631	5.2393385E-5
	25632	5.2392606E-5
	25633	5.238989E-5
	25634	5.2387193E-5
	25635	5.2386415E-5
	25636	5.238338E-5
	25637	5.238068E-5
	25638	5.2380215E-5
	25639	5.2377654E-5
	25640	5.237449E-5
	25641	5.2373714E-5
	25642	5.2372936E-5
	25643	5.2368297E-5
	25644	5.236752E-5
	25645	5.236674E-5
	25646	5.2362255E-5
	25647	5.2361014E-5
	25648	5.2358628E-5
	25649	5.235606E-5
	25650	5.2355284E-5
	25651	5.2352123E-5
	25652	5.234956E-5
	25653	5.2349093E-5
	25654	5.2345928E-5
	25655	5.2345153E-5
	25656	5.234259E-5
	25657	5.233943E-5
	25658	5.233865E-5
	25659	5.23364E-5
	25660	5.2333235E-5
	25661	5.233246E-5
	25662	5.233168E-5
	25663	5.232673E-5
	25664	5.2326264E-5
	25665	5.232549E-5
	25666	5.2321004E-5
	25667	5.2319763E-5
	25668	5.231899E-5
	25669	5.2314816E-5
	25670	5.2313575E-5
	25671	5.2312796E-5
	25672	5.2310235E-5
	25673	5.2307536E-5
	25674	5.230661E-5
	25675	5.230583E-5
	25676	5.2301348E-5
	25677	5.2300107E-5
	25678	5.229933E-5
	25679	5.229484E-5
	25680	5.2294377E-5
	25681	5.2293137E-5
	25682	5.2288655E-5
	25683	5.228788E-5
	25684	5.2286952E-5
	25685	5.2282467E-5
	25686	5.228169E-5
	25687	5.228045E-5
	25688	5.2277755E-5
	25689	5.22755E-5
	25690	5.2274725E-5
	25691	5.2271564E-5
	25692	5.2269002E-5
	25693	5.2268228E-5
	25694	5.226538E-5
	25695	5.2262818E-5
	25696	5.226204E-5
	25697	5.225934E-5
	25698	5.2258103E-5
	25699	5.225585E-5
	25700	5.2253155E-5
	25701	5.225192E-5
	25702	5.2249354E-5
	25703	5.224858E-5
	25704	5.2246192E-5
	25705	5.224317E-5
	25706	5.2242394E-5
	25707	5.2239695E-5
	25708	5.223667E-5
	25709	5.223621E-5
	25710	5.223351E-5
	25711	5.2232735E-5
	25712	5.222971E-5
	25713	5.2227013E-5
	25714	5.222655E-5
	25715	5.2223524E-5
	25716	5.222083E-5
	25717	5.2220053E-5
	25718	5.2217027E-5
	25719	5.2214647E-5
	25720	5.221387E-5
	25721	5.2211304E-5
	25722	5.220815E-5
	25723	5.2207688E-5
	25724	5.220691E-5
	25725	5.2203883E-5
	25726	5.220119E-5
	25727	5.2200412E-5
	25728	5.2198164E-5
	25729	5.2195006E-5
	25730	5.219423E-5
	25731	5.2191666E-5
	25732	5.218851E-5
	25733	5.2188047E-5
	25734	5.218727E-5
	25735	5.2182328E-5
	25736	5.2181553E-5
	25737	5.2180774E-5
	25738	5.2176612E-5
	25739	5.2175372E-5
	25740	5.2174597E-5
	25741	5.2170115E-5
	25742	5.2169344E-5
	25743	5.2168416E-5
	25744	5.2163938E-5
	25745	5.216316E-5
	25746	5.2161922E-5
	25747	5.2161144E-5
	25748	5.215698E-5
	25749	5.2155738E-5
	25750	5.2154966E-5
	25751	5.2150488E-5
	25752	5.2149713E-5
	25753	5.2148785E-5
	25754	5.2144307E-5
	25755	5.214353E-5
	25756	5.214229E-5
	25757	5.2137813E-5
	25758	5.213735E-5
	25759	5.213658E-5
	25760	5.213342E-5
	25761	5.213086E-5
	25762	5.2130083E-5
	25763	5.2127238E-5
	25764	5.212468E-5
	25765	5.2123905E-5
	25766	5.2122665E-5
	25767	5.211819E-5
	25768	5.2117728E-5
	25769	5.211695E-5
	25770	5.21138E-5
	25771	5.2111234E-5
	25772	5.2110463E-5
	25773	5.2107614E-5
	25774	5.2105057E-5
	25775	5.2104282E-5
	25776	5.2101128E-5
	25777	5.209857E-5
	25778	5.2098105E-5
	25779	5.2095413E-5
	25780	5.2092393E-5
	25781	5.2091615E-5
	25782	5.2088923E-5
	25783	5.2088E-5
	25784	5.2085437E-5
